ifd0_make#ifd0_model#ifds_MeteringMode#Count
1#1##1425
1#2##1984
1#2#CenterWeightedAverage#46
1#169##7
1#1339#Average#99
1#1339#Unknown#22
1#1998#Average#16
1#2318#CenterWeightedAverage#150
2#3##9
3#4##13
3#4#Pattern#19192
3#4#Spot#3977
3#13#Pattern#2848
3#13#Spot#604
3#15##56
3#15#Average#4102
3#15#Pattern#17998
3#15#Spot#3661
3#31##73
3#31#Pattern#17077
3#31#Spot#3166
3#32#Pattern#1659
3#32#Spot#301
3#34##139
3#34#Pattern#7032
3#34#Spot#1383
3#63#Pattern#1932
3#63#Spot#267
3#87#Pattern#1213
3#87#Spot#148
3#95##6660
3#95#Average#1082
3#95#Pattern#1
3#95#Spot#132
3#137#Average#2834
3#176##21
3#176#Average#5214
3#176#Spot#1512
3#460#Pattern#1134
3#460#Spot#270
3#598#Pattern#70
3#598#Spot#9
3#1082##1
3#1082#Average#32
3#1082#Pattern#514
3#1082#Spot#153
3#1433##19
3#1636#Pattern#105
3#1636#Spot#8
3#2173##104
3#3617#Pattern#100
3#3617#Spot#22
3#3796#Average#2
3#4037##14
3#4150##1
3#4177##16
4#5#Pattern#165
4#6#CenterWeightedAverage#1
4#6#Pattern#2303
4#6#Spot#35
4#45##6
4#45#CenterWeightedAverage#44
4#45#Pattern#2256
4#45#Spot#47
4#46##1
4#46#CenterWeightedAverage#11
4#46#Pattern#1825
4#46#Spot#12
4#64#CenterWeightedAverage#10
4#64#Pattern#1056
4#64#Spot#78
4#94#Pattern#745
4#94#Spot#1
4#103##4
4#103#CenterWeightedAverage#66
4#103#Pattern#2795
4#103#Spot#20
4#107#Pattern#63
4#109#Pattern#277
4#131##9
4#131#CenterWeightedAverage#1
4#131#Pattern#1420
4#141#CenterWeightedAverage#28
4#141#Pattern#386
4#141#Spot#18
4#175#CenterWeightedAverage#51
4#175#Pattern#1786
4#175#Spot#24
4#187#Pattern#78
4#188#Pattern#237
4#203#Pattern#61
4#203#Spot#15
4#227##5
4#227#CenterWeightedAverage#163
4#227#Pattern#927
4#227#Spot#17
4#253#Pattern#306
4#261#Pattern#19
4#266#Pattern#718
4#267##5
4#267#CenterWeightedAverage#1
4#267#Pattern#412
4#268#Pattern#1004
