ifd0_make#ifd0_model#ifds_MaxApertureValue#Count
1#1##1425
1#2##1984
1#2#253/100#46
1#169##7
1#1339##121
1#1998##16
1#2318#13461/10000#150
2#3##9
3#4##23182
3#13##3452
3#15##25817
3#31##20316
3#32##1960
3#34##8554
3#63##2199
3#87##1361
3#95##7875
3#137##2834
3#176##6747
3#460##1404
3#598##79
3#1082##700
3#1433##19
3#1636##113
3#2173##104
3#3617##122
3#3796##2
3#4037##14
3#4150##1
3#4177##16
4#5#30/10#165
4#6#344/100#2339
4#45##6
4#45#30/10#2347
4#46##1
4#46#2/1#1
4#46#20/10#1847
4#64#30/10#1144
4#94#30/10#746
4#103##4
4#103#344/100#2881
4#107#1020/256#1
4#107#1025/256#1
4#107#1043/256#1
4#107#1045/256#2
4#107#1064/256#1
4#107#1074/256#1
4#107#1095/256#1
4#107#1108/256#2
4#107#1115/256#1
4#107#1130/256#1
4#107#1146/256#1
4#107#1148/256#1
4#107#1165/256#1
4#107#1172/256#1
4#107#1182/256#4
4#107#1186/256#2
4#107#1201/256#2
4#107#1215/256#1
4#107#1236/256#1
4#107#1249/256#1
4#107#1261/256#1
4#107#1273/256#13
4#107#925/256#19
4#107#929/256#3
4#109#418/128#228
4#109#441/128#2
4#109#463/128#7
4#109#483/128#7
4#109#512/128#9
4#109#547/128#6
4#109#572/128#3
4#109#594/128#1
4#109#623/128#1
4#109#674/128#3
4#109#691/128#10
4#131##9
4#131#30/10#1421
4#141#0/256#32
4#141#1012/256#1
4#141#1013/256#6
4#141#1019/256#1
4#141#1024/256#3
4#141#1031/256#10
4#141#1056/256#1
4#141#1062/256#2
4#141#1064/256#1
4#141#1072/256#1
4#141#1081/256#2
4#141#1082/256#5
4#141#1091/256#1
4#141#1095/256#4
4#141#1103/256#2
4#141#1107/256#8
4#141#1115/256#2
4#141#1119/256#3
4#141#1130/256#4
4#141#1131/256#8
4#141#1138/256#3
4#141#1143/256#5
4#141#1148/256#3
4#141#1155/256#6
4#141#1165/256#3
4#141#1167/256#5
4#141#1180/256#6
4#141#1182/256#1
4#141#1195/256#12
4#141#1199/256#1
4#141#1210/256#7
4#141#1214/256#2
4#141#1223/256#5
4#141#1227/256#4
4#141#1234/256#7
4#141#1239/256#1
4#141#1244/256#5
4#141#1253/256#6
4#141#1257/256#2
4#141#1259/256#4
4#141#1263/256#2
4#141#1268/256#2
4#141#1271/256#2
4#141#1273/256#77
4#141#1274/256#19
4#141#392/256#4
4#141#677/256#8
4#141#768/256#4
4#141#925/256#75
4#141#929/256#32
4#141#936/256#1
4#141#967/256#7
4#141#991/256#1
4#141#993/256#12
4#141#998/256#1
4#175#30/10#1861
4#187#503/128#70
4#187#512/128#1
4#187#530/128#1
4#187#564/128#1
4#187#572/128#1
4#187#643/128#4
4#188#344/100#237
4#203##1
4#203#30/10#75
4#227##5
4#227#380/128#341
4#227#393/128#17
4#227#406/128#42
4#227#418/128#52
4#227#430/128#111
4#227#441/128#72
4#227#452/128#72
4#227#463/128#64
4#227#473/128#36
4#227#483/128#34
4#227#493/128#27
4#227#503/128#23
4#227#512/128#27
4#227#521/128#21
4#227#530/128#4
4#227#539/128#10
4#227#547/128#5
4#227#556/128#4
4#227#564/128#2
4#227#572/128#3
4#227#579/128#2
4#227#587/128#3
4#227#602/128#2
4#227#609/128#133
4#253#113/32#6
4#253#139/32#4
4#253#143/32#3
4#253#159/32#4
4#253#297/64#3
4#253#4/1#4
4#253#41/8#7
4#253#441/128#232
4#253#463/128#5
4#253#483/128#3
4#253#503/128#5
4#253#512/128#5
4#253#530/128#1
4#253#539/128#4
4#253#556/128#3
4#253#572/128#3
4#253#587/128#2
4#253#609/128#2
4#253#616/128#1
4#253#623/128#2
4#253#630/128#1
4#253#643/128#4
4#253#77/16#2
4#261#380/128#13
4#261#406/128#1
4#261#430/128#2
4#261#452/128#1
4#261#463/128#1
4#261#493/128#1
4#266#30/10#718
4#267##5
4#267#30/10#413
4#268#121/32#6
4#268#143/32#2
4#268#153/32#2
4#268#24335/7064#2
4#268#249/64#7
4#268#263/64#1
4#268#301/64#7
4#268#313/64#1
4#268#315/64#2
4#268#319/64#1
4#268#329/64#2
4#268#343/64#1
4#268#39/8#1
4#268#441/128#499
4#268#443/128#15
4#268#456/128#20
4#268#471/128#29
4#268#484/128#20
4#268#498/128#19
4#268#505/128#18
4#268#517/128#16
4#268#526/128#13
4#268#547/128#16
4#268#563/128#15
4#268#57/16#6
4#268#572/128#11
4#268#579/128#12
4#268#587/128#21
4#268#591/128#8
4#268#597/128#14
4#268#602/128#15
4#268#605/128#12
4#268#609/128#12
4#268#612/128#9
4#268#615/128#15
4#268#617/128#7
4#268#619/128#30
4#268#620/128#4
4#268#621/128#17
4#268#624/128#13
4#268#626/128#6
4#268#630/128#6
4#268#633/128#10
4#268#638/128#4
4#268#643/128#11
4#268#649/128#3
4#268#656/128#2
4#268#658/128#15
4#268#662/128#3
4#268#672/128#4
4#268#679/128#3
4#268#686/128#28
4#269##7
4#269#344/100#2759
4#309#0/256#23
4#309#1012/256#1
4#309#1013/256#28
4#309#1019/256#2
4#309#1024/256#152
4#309#1025/256#5
4#309#1031/256#40
4#309#1037/256#2
4#309#1038/256#18
4#309#1043/256#5
4#309#1048/256#15
4#309#1049/256#7
4#309#1056/256#6
4#309#1062/256#10
4#309#1064/256#3
4#309#1072/256#5
4#309#1075/256#5
4#309#1081/256#5
4#309#1082/256#24
4#309#1091/256#21
4#309#1095/256#24
4#309#1103/256#8
4#309#1107/256#31
4#309#1115/256#10
4#309#1119/256#20
4#309#1123/256#7
4#309#1130/256#15
4#309#1131/256#23
4#309#1138/256#5
4#309#1143/256#30
4#309#1148/256#15
4#309#1153/256#4
4#309#1155/256#25
4#309#1165/256#12
4#309#1167/256#31
4#309#1177/256#4
4#309#1180/256#21
4#309#1182/256#11
4#309#1186/256#4
4#309#1193/256#2
4#309#1195/256#29
4#309#1199/256#14
4#309#1203/256#1
4#309#1204/256#4
4#309#1208/256#4
4#309#1210/256#23
4#309#1212/256#1
4#309#1214/256#8
4#309#1218/256#5
4#309#1222/256#1
4#309#1223/256#27
4#309#1225/256#1
4#309#1227/256#7
4#309#1229/256#2
4#309#1234/256#28
4#309#1238/256#5
4#309#1239/256#6
4#309#1244/256#24
4#309#1249/256#2
4#309#1252/256#5
4#309#1253/256#20
4#309#1257/256#2
4#309#1259/256#14
4#309#1263/256#8
4#309#1264/256#17
4#309#1268/256#13
4#309#1270/256#1
4#309#1271/256#18
4#309#1273/256#327
4#309#1274/256#77
4#309#1531250/1000000#17
4#309#392/256#1485
4#309#49/32#1
4#309#677/256#74
4#309#925/256#781
4#309#929/256#156
4#309#936/256#7
4#309#943/256#1
4#309#949/256#5
4#309#967/256#79
4#309#991/256#3
4#309#993/256#55
4#309#998/256#2
4#310##53
4#310#24335/7064#17
4#310#344/100#4561
4#310#86/25#48
4#327#30/10#288
4#328#30/10#86
4#334##1
4#334#265/64#1
4#334#441/128#335
4#334#452/128#17
4#334#473/128#18
4#334#483/128#14
4#334#503/128#25
4#334#521/128#7
4#334#530/128#10
4#334#547/128#5
4#334#564/128#10
4#334#572/128#5
4#334#579/128#13
4#334#587/128#10
4#334#594/128#31
4#334#602/128#7
4#334#609/128#29
4#334#616/128#35
4#334#623/128#48
