ifd0_make#ifd0_model#ifds_MakerNote#Count
1#1##1425
1#2##1988
7#616#@ 0x02B0#22
7#616#@ 0x02B8#19
7#616#@ 0x02BC#1
7#616#@ 0x02C8#417
7#618##26
7#618#@ 0x0334#5
7#618#@ 0x0344#533
7#618#@ 0x03CC#1
7#640##2
7#640#@ 0x027A#1
7#640#@ 0x02AE#6
7#640#@ 0x02B6#1
7#640#@ 0x02BA#11
7#640#@ 0x02C6#403
7#640#@ 0x02C8#2
7#640#@ 0x0AF8#3
7#641#@ 0x029D#1
7#641#@ 0x02AE#53
7#641#@ 0x02B9#33
7#641#@ 0x02C6#1595
7#641#@ 0x02E0#1
7#641#@ 0x02EC#2
7#649#@ 0x0270#5
7#649#@ 0x0296#2
7#649#@ 0x02A4#39
7#649#@ 0x02A8#5
7#649#@ 0x02B0#1
7#649#@ 0x02BC#183
7#654#@ 0x02D4#30
7#664#@ 0x02A4#2
7#664#@ 0x02BC#6
7#664#@ 0x02C8#304
7#664#@ 0x02D4#1
7#674#@ 0x0344#189
7#674#@ 0x03CC#3
7#675##19
7#675#@ 0x022D#38
7#675#@ 0x02A6#1
7#675#@ 0x02AE#44
7#675#@ 0x02C6#1129
7#675#@ 0x02D0#1
7#675#@ 0x02D2#29
7#675#@ 0x02D8#1
7#675#@ 0x02E2#1
7#675#@ 0x02E6#52
7#675#@ 0x02FC#7
7#676#@ 0x0334#509
7#676#@ 0x03BC#38
7#677#@ 0x0334#154
7#683##1
7#683#@ 0x0342#8
7#683#@ 0x03BC#4
7#683#@ 0x03C4#705
7#683#@ 0x0454#37
7#684#@ 0x0396#304
7#729#@ 0x022D#1
7#729#@ 0x02AE#57
7#729#@ 0x02C6#1507
7#729#@ 0x02D1#1
7#729#@ 0x02E6#1
7#729#@ 0x12E6#2
7#730##1
7#730#@ 0x022D#1
7#730#@ 0x025A#1
7#730#@ 0x027A#1
7#730#@ 0x02AE#24
7#730#@ 0x02C6#483
7#731#@ 0x02C8#150
7#732#@ 0x0318#512
7#733#@ 0x02A6#1
7#733#@ 0x02AA#62
7#733#@ 0x02AE#13
7#733#@ 0x02B6#25
7#733#@ 0x02C6#881
7#733#@ 0x12E6#64
7#733#@ 0x12F2#10
7#734#@ 0x02B0#20
7#734#@ 0x02C8#1246
7#735#@ 0x02AE#7
7#735#@ 0x02C6#1111
7#736#@ 0x02AC#4
7#736#@ 0x02EA#17
7#736#@ 0x0302#81
7#736#@ 0x030E#15
7#736#@ 0x0316#2
7#736#@ 0x033A#43
7#736#@ 0x0342#69
7#736#@ 0x034C#1
7#736#@ 0x038A#4
7#736#@ 0x03C4#2417
7#736#@ 0x0454#10
7#737#@ 0x0302#14
7#737#@ 0x0316#1
7#737#@ 0x0342#5
7#737#@ 0x035A#16
7#737#@ 0x03C4#1055
7#737#@ 0x0454#91
7#738##1
7#738#@ 0x0342#1
7#738#@ 0x03C4#108
7#738#@ 0x0454#30
7#742#@ 0x0314#35
7#742#@ 0x0324#157
7#742#@ 0x0330#1
7#742#@ 0x0334#484
7#742#@ 0x0340#3353
7#743#@ 0x039A#151
7#750##9
7#750#@ 0x0324#4
7#750#@ 0x0334#977
7#750#@ 0x0344#7
7#752##186
7#752#@ 0x022C#1
7#752#@ 0x0334#197
7#752#@ 0x0340#799
7#760##5
7#760#@ 0x027A#16
7#760#@ 0x02AD#1
7#760#@ 0x02AE#70
7#760#@ 0x02B6#1
7#760#@ 0x02BA#7
7#760#@ 0x02C5#17
7#760#@ 0x02C6#753
7#760#@ 0x02EC#2
7#781##1
7#781#@ 0x0000#172
7#781#@ 0x0240#1
7#781#@ 0x0256#7
7#781#@ 0x2010000#1
7#782#@ 0x0296#1
7#782#@ 0x02A2#350
7#786##8
7#786#@ 0x031A#23
7#786#@ 0x0326#736
7#786#@ 0x0331#1
7#786#@ 0x0332#2153
7#786#@ 0x034E#1
7#809#@ 0x02AE#3
7#809#@ 0x02B6#2
7#809#@ 0x02C5#2
7#809#@ 0x02C6#1001
7#809#@ 0x02D2#234
7#815#@ 0x02B0#10
7#815#@ 0x02C8#901
7#816#@ 0x02AE#43
7#816#@ 0x02B8#19
7#816#@ 0x02BA#12
7#816#@ 0x02C6#717
7#826#@ 0x02C6#107
7#846#@ 0x0270#1
7#846#@ 0x02A2#1
7#846#@ 0x02A4#4
7#846#@ 0x02B0#7
7#846#@ 0x02B4#6
7#846#@ 0x02C0#25
7#846#@ 0x02C8#285
7#847#@ 0x0270#1
7#847#@ 0x02A4#1
7#847#@ 0x02C8#69
7#860#@ 0x027C#2
7#860#@ 0x02B0#30
7#860#@ 0x02BC#4
7#860#@ 0x02C6#1
7#860#@ 0x02C8#962
7#860#@ 0x02E0#2
7#860#@ 0x02EC#1
7#863#@ 0x0316#7
7#863#@ 0x0326#405
7#863#@ 0x0332#150
7#863#@ 0x0336#1
7#863#@ 0x033C#1
7#873##1
7#873#@ 0x022D#1
7#873#@ 0x027A#2
7#873#@ 0x02AE#23
7#873#@ 0x02C6#1209
7#888##1
7#888#@ 0x0266#4
7#888#@ 0x02AE#16
7#888#@ 0x02BA#12
7#888#@ 0x02C6#1578
7#888#@ 0x02EC#1
7#903##1
7#903#@ 0x0209#1
7#903#@ 0x027A#6
7#903#@ 0x02AE#218
7#903#@ 0x02B8#198
7#903#@ 0x02BA#4
7#903#@ 0x02C6#2263
7#905##22
7#905#@ 0x02B0#37
7#905#@ 0x02C8#561
7#914#@ 0x0256#1
7#914#@ 0x025A#5
7#914#@ 0x028A#108
7#914#@ 0x0296#5
7#914#@ 0x02A0#40
7#914#@ 0x02A2#1167
7#914#@ 0x044A#1
7#915##150
7#915#@ 0x0316#148
7#915#@ 0x0354#2
7#915#@ 0x0370#14
7#915#@ 0x03D4#1532
7#915#@ 0x0464#84
7#915#@ 0x1314#14
7#929##1
7#929#@ 0x027A#75
7#929#@ 0x0293#1
7#929#@ 0x02AE#350
7#929#@ 0x02BA#95
7#929#@ 0x02C4#1
7#929#@ 0x02C6#1644
7#929#@ 0x02D2#6
7#929#@ 0x12E6#54
7#929#@ 0x130E#4
7#937##67
7#937#@ 0x02AE#32
7#937#@ 0x02BA#9
7#937#@ 0x02C6#1786
7#941#@ 0x028A#51
7#941#@ 0x0296#30
7#941#@ 0x02A2#1204
7#941#@ 0x02B2#1
7#941#@ 0x02B5#1
7#941#@ 0x02BD#1
7#941#@ 0x036C#1
7#957#@ 0x0256#2
7#957#@ 0x028A#37
7#957#@ 0x0296#18
7#957#@ 0x02A2#754
7#958#@ 0x031A#73
7#958#@ 0x0326#978
7#958#@ 0x0336#3
7#958#@ 0x0398#1
7#959#@ 0x027A#239
7#959#@ 0x02AE#26
7#959#@ 0x02C5#2
7#959#@ 0x02C6#1265
7#960##2
7#960#@ 0x02AE#3
7#960#@ 0x02BA#1
7#960#@ 0x02C6#336
7#965##31
7#965#@ 0x02AE#79
7#965#@ 0x02C6#1367
7#978#@ 0x027A#3
7#978#@ 0x0291#95
7#978#@ 0x029E#2
7#978#@ 0x02AE#159
7#978#@ 0x02B6#12
7#978#@ 0x02C6#865
7#994#@ 0x0274#9
7#994#@ 0x0294#16
7#1003##27
7#1009#@ 0x02D8#103
7#1014#@ 0x02AE#88
7#1014#@ 0x02C6#824
7#1045##3
7#1045#@ 0x038A#99
7#1045#@ 0x0396#1379
7#1045#@ 0x041E#17
7#1045#@ 0x0440#5
7#1050#@ 0x00C6#8
7#1050#@ 0x02AE#26
7#1050#@ 0x02C6#695
7#1067##5
7#1067#@ 0x02A0#19
7#1067#@ 0x02A8#4
7#1067#@ 0x02AE#9
7#1067#@ 0x02B0#27
7#1067#@ 0x02BA#7
7#1067#@ 0x02BC#22
7#1067#@ 0x02C6#48
7#1067#@ 0x02C8#1474
7#1067#@ 0x02D2#34
7#1069#@ 0x02AE#5
7#1069#@ 0x02C6#320
7#1073#@ 0x027C#1
7#1073#@ 0x02B0#14
7#1073#@ 0x02BA#1
7#1073#@ 0x02C8#459
7#1075#@ 0x027A#20
7#1075#@ 0x02AE#143
7#1075#@ 0x02BA#34
7#1075#@ 0x02C6#1261
7#1081#@ 0x02A4#15
7#1081#@ 0x02C8#24
7#1106##150
7#1106#@ 0x028E#2
7#1106#@ 0x02E2#1
7#1106#@ 0x0342#12
7#1106#@ 0x0362#4
7#1106#@ 0x0366#9
7#1106#@ 0x036E#75
7#1106#@ 0x0398#1
7#1106#@ 0x03BC#3
7#1106#@ 0x03C4#952
7#1106#@ 0x0454#7
7#1145#@ 0x024C#5
7#1145#@ 0x0258#216
7#1150#@ 0x02AD#1
7#1150#@ 0x02AE#11
7#1150#@ 0x02BA#1
7#1150#@ 0x02C4#5
7#1150#@ 0x02C6#346
7#1150#@ 0x02F6#5
7#1150#@ 0x0380#1
7#1165#@ 0x02B0#1
7#1165#@ 0x02C8#189
7#1174##2
7#1174#@ 0x022D#1
7#1174#@ 0x027A#1
7#1174#@ 0x02A8#23
7#1174#@ 0x02AE#71
7#1174#@ 0x02B6#52
7#1174#@ 0x02BA#48
7#1174#@ 0x02C4#5
7#1174#@ 0x02C6#1569
7#1174#@ 0x02D0#62
7#1174#@ 0x02D2#53
7#1174#@ 0x02E0#1
7#1177##21
7#1177#@ 0x02A4#21
7#1177#@ 0x02B0#2
7#1177#@ 0x02C8#331
7#1183#@ 0x0294#48
7#1184##68
7#1187#@ 0x027C#1
7#1187#@ 0x02B0#54
7#1187#@ 0x02B8#6
7#1187#@ 0x02C8#1321
7#1188##7
7#1188#@ 0x0386#18
7#1188#@ 0x0392#763
7#1188#@ 0x040E#11
7#1188#@ 0x041A#381
7#1215#@ 0x02B0#6
7#1215#@ 0x02C8#591
7#1215#@ 0x12A8#1
7#1216##96
7#1216#@ 0x038E#245
7#1216#@ 0x039A#429
7#1216#@ 0x0413#47
7#1216#@ 0x0416#9
7#1216#@ 0x0422#198
7#1219#@ 0x027C#1
7#1219#@ 0x0294#6
7#1219#@ 0x0296#89
7#1229##353
7#1230#@ 0x025C#6
7#1231##1
7#1231#@ 0x0256#1
7#1231#@ 0x028A#19
7#1231#@ 0x0296#1
7#1231#@ 0x02A2#582
7#1231#@ 0x0352#1
7#1231#@ 0x037A#1
7#1231#@ 0x037E#1
7#1244#@ 0x0288#5
7#1244#@ 0x028F#7
7#1244#@ 0x0294#1
7#1292##49
7#1298#@ 0x031A#12
7#1298#@ 0x0326#452
7#1298#@ 0x0372#1
7#1298#@ 0x0378#1
7#1304#@ 0x02AE#42
7#1304#@ 0x02C6#272
7#1380##1
7#1382##1
7#1383##1
7#1385##10
7#1386##9
7#1387##21
7#1388#@ 0x0258#120
7#1389##33
7#1390##18
7#1391#@ 0x025C#146
7#1391#@ 0x025E#1
7#1392#@ 0x025C#111
7#1393##27
7#1393#@ 0x0334#115
7#1412##150
7#1412#@ 0x03A0#87
7#1412#@ 0x03B2#4
7#1412#@ 0x041C#1
7#1412#@ 0x0428#231
7#1434#@ 0x02C6#323
7#1461#@ 0x033C#68
7#1461#@ 0x03C4#3136
7#1461#@ 0x0424#12
7#1471##15
7#1471#@ 0x038A#17
7#1471#@ 0x0396#1061
7#1471#@ 0x041E#24
7#1475##78
7#1477#@ 0x02AE#13
7#1477#@ 0x02C6#210
7#1477#@ 0x033A#1
7#1491#@ 0x025F#1
7#1491#@ 0x038A#8
7#1491#@ 0x0396#1558
7#1491#@ 0x03BE#2
7#1491#@ 0x041E#3
7#1502#@ 0x01FD#1
7#1502#@ 0x022D#5
7#1502#@ 0x027A#390
7#1502#@ 0x02AE#47
7#1502#@ 0x02C6#301
7#1506#@ 0x0300#7
7#1507#@ 0x02A0#9
7#1508##14
7#1509##70
7#1514#@ 0x02B0#14
7#1514#@ 0x02C8#419
7#1514#@ 0x12E8#1
7#1517##4
7#1517#@ 0x0334#282
7#1517#@ 0x0338#1098
7#1517#@ 0x0344#980
7#1517#@ 0x0384#110
7#1517#@ 0x1358#1
7#1529##82
7#1529#@ 0x0255#11
7#1529#@ 0x0314#1
7#1529#@ 0x0330#1
7#1529#@ 0x0333#13
7#1529#@ 0x0334#309
7#1529#@ 0x033C#1
7#1529#@ 0x0340#2349
7#1529#@ 0x0374#5
7#1529#@ 0x0378#1
7#1540#@ 0x027E#14
7#1540#@ 0x0296#78
7#1541#@ 0x039C#119
7#1541#@ 0x0424#1
7#1542#@ 0x0388#1
7#1542#@ 0x0390#155
7#1542#@ 0x039C#1075
7#1542#@ 0x03BC#1
7#1542#@ 0x0418#2
7#1542#@ 0x0424#31
7#1542#@ 0x135C#3
7#1544#@ 0x0334#34
7#1546#@ 0x02A1#4
7#1546#@ 0x02AE#52
7#1546#@ 0x02BA#1
7#1546#@ 0x02C5#2
7#1546#@ 0x02C6#3048
7#1597#@ 0x02AE#19
7#1597#@ 0x02C6#117
7#1597#@ 0x02EC#1
7#1623##1
7#1623#@ 0x0270#2
7#1623#@ 0x02A4#13
7#1623#@ 0x02A8#5
7#1623#@ 0x02BC#107
7#1633##1
7#1633#@ 0x02B0#5
7#1633#@ 0x02C8#470
7#1639##100
7#1651#@ 0x0225#1
7#1651#@ 0x0334#215
7#1652#@ 0x027E#11
7#1652#@ 0x028A#20
7#1652#@ 0x0296#18
7#1652#@ 0x02A2#5
7#1653#@ 0x02C8#175
7#1653#@ 0x02D2#52
7#1658#@ 0x02AE#7
7#1658#@ 0x02BA#48
7#1658#@ 0x02C6#159
7#1664#@ 0x033C#3
7#1664#@ 0x039A#53
7#1670#@ 0x0326#1
7#1670#@ 0x0332#67
7#1675##5
7#1677##6
7#1677#@ 0x029C#1
7#1677#@ 0x02AE#47
7#1677#@ 0x02C6#408
7#1677#@ 0x037C#1
7#1677#@ 0x0382#1
7#1685#@ 0x0300#10
7#1685#@ 0x030C#10
7#1686#@ 0x039A#76
7#1699#@ 0x02BE#3
7#1699#@ 0x038A#73
7#1699#@ 0x0396#1317
7#1699#@ 0x041E#17
7#1706#@ 0x0294#18
7#1706#@ 0x02A0#66
7#1707#@ 0x02E2#40
7#1714#@ 0x02AE#8
7#1714#@ 0x02C5#1
7#1714#@ 0x02C6#407
7#1724#@ 0x02A4#15
7#1724#@ 0x02C8#206
7#1766#@ 0x02B0#27
7#1766#@ 0x02BC#1
7#1766#@ 0x02C8#457
7#1780#@ 0x028A#15
7#1780#@ 0x0296#1
7#1780#@ 0x02A2#456
7#1800#@ 0x02B0#1
7#1800#@ 0x02C8#10
7#1802#@ 0x02A2#171
7#1813#@ 0x02E0#32
7#1827#@ 0x02C8#83
7#1834#@ 0x022D#2
7#1834#@ 0x029C#1
7#1834#@ 0x02B0#2
7#1834#@ 0x02BC#51
7#1834#@ 0x02C8#392
7#1853#@ 0x028A#3
7#1853#@ 0x0296#12
7#1853#@ 0x02A2#155
7#1872#@ 0x02B6#6
7#1872#@ 0x02D8#5
7#1876##4
7#1877#@ 0x030C#51
7#1886#@ 0x030E#2
7#1886#@ 0x0342#12
7#1886#@ 0x034E#24
7#1886#@ 0x0372#13
7#1886#@ 0x039E#4
7#1886#@ 0x03C4#161
7#1886#@ 0x0454#147
7#1892#@ 0x02C6#890
7#1900#@ 0x0294#195
7#1919#@ 0x02C6#122
7#1943##17
7#1949#@ 0x02B0#2
7#1949#@ 0x02BC#9
7#1949#@ 0x02C8#5
7#1950#@ 0x0288#4
7#1950#@ 0x0294#35
7#1950#@ 0x048C#1
7#1995#@ 0x0266#1
7#1995#@ 0x027A#1
7#1995#@ 0x02AE#13
7#1995#@ 0x02BA#1
7#1995#@ 0x02C6#86
7#2010##1
7#2010#@ 0x039A#128
7#2010#@ 0x03A6#100
7#2010#@ 0x0422#4
7#2010#@ 0x042E#5
7#2011#@ 0x02A4#8
7#2011#@ 0x02B0#6
7#2011#@ 0x02BC#169
7#2016##5
7#2016#@ 0x0258#96
7#2033##173
7#2037#@ 0x0338#69
7#2037#@ 0x0344#81
7#2074#@ 0x0388#1
7#2074#@ 0x0390#54
7#2074#@ 0x039C#1476
7#2074#@ 0x03B8#1
7#2074#@ 0x03BA#7
7#2074#@ 0x03BC#2
7#2074#@ 0x0424#6
7#2095##32
7#2129#@ 0x02A4#9
7#2129#@ 0x02B0#6
7#2129#@ 0x02C8#82
7#2136#@ 0x0334#1
7#2136#@ 0x0340#183
7#2179##73
7#2195##151
7#2198#@ 0x0340#52
7#2198#@ 0x0398#1
7#2199#@ 0x0334#37
7#2203#@ 0x02C6#43
7#2212#@ 0x02C8#106
7#2225#@ 0x02E2#9
7#2243##10
7#2243#@ 0x03C4#52
7#2243#@ 0x0454#5
7#2244#@ 0x0334#65
7#2268#@ 0x03C4#159
7#2268#@ 0x0454#5
7#2274#@ 0x025E#14
7#2275#@ 0x0326#283
7#2275#@ 0x0332#80
7#2276#@ 0x0390#5
7#2276#@ 0x039C#313
7#2276#@ 0x0418#16
7#2276#@ 0x0424#10
7#2286#@ 0x02B8#148
7#2286#@ 0x02BC#150
7#2286#@ 0x02C8#255
7#2293#@ 0x02C6#118
7#2300#@ 0x0344#33
7#2300#@ 0x036C#15
7#2300#@ 0x0384#50
7#2317##5
7#2317#@ 0x02AE#5
7#2317#@ 0x02C6#61
7#2332#@ 0x0318#10
7#2338##384
7#2374#@ 0x02D4#24
7#2387#@ 0x02C8#70
7#2399#@ 0x02BC#161
7#2400#@ 0x02BA#64
7#2400#@ 0x02C8#94
7#2420#@ 0x02B0#5
7#2420#@ 0x02C8#463
7#2425##20
7#2430#@ 0x02D8#150
7#2462#@ 0x0296#21
7#2462#@ 0x02A2#36
7#2464#@ 0x02C8#5
7#2489#@ 0x02FC#150
7#2498##5
7#2507##150
7#2536##65
7#2537#@ 0x0296#17
7#2542##183
7#2544#@ 0x02D8#17
7#2549#@ 0x02EE#35
7#2551##274
7#2551#@ 0x024C#6
7#2551#@ 0x0258#491
7#2557##150
7#2599##17
7#2619#@ 0x02AE#1
7#2619#@ 0x02C6#26
7#2634#@ 0x02AE#10
7#2634#@ 0x02C6#55
7#2652#@ 0x01E6#1
7#2659##8
7#2709##5
7#2731##10
7#2738##11
7#2738#@ 0x0320#1
7#2740##2
7#2754##15
7#2758#@ 0x02A2#15
7#2762#@ 0x01CE#1
7#2762#@ 0x01E6#1
7#2763##2
7#2767##1
7#2823##1
7#2824##1
7#2827#@ 0x0270#1
7#2827#@ 0x02A4#13
7#2827#@ 0x02B0#2
7#2827#@ 0x02BC#77
7#2827#@ 0x02D4#1
7#2827#@ 0x02EC#1
7#2830##4
7#2831##1
7#2831#@ 0x01E6#4
7#2833##1
7#2838##1
7#2853#@ 0x02A2#7
7#2879##1
7#2890##2
7#2901#@ 0x01CE#1
7#2901#@ 0x01E6#1
7#2924#@ 0x028C#1
7#2924#@ 0x02AC#7
7#2934##18
7#2943##2
7#2983##1
7#3006##1
7#3023##3
7#3027#@ 0x028C#1
7#3027#@ 0x02AC#13
7#3030##1
7#3037#@ 0x01E6#5
7#3040##14
7#3046##1
7#3079##1
7#3107##1
7#3109##12
7#3110##2
7#3113##1
7#3151#@ 0x01E6#1
7#3159#@ 0x0294#3
7#3173##1
7#3177##1
7#3192#@ 0x0292#6
7#3202##2
7#3204##1
7#3210##1
7#3216##1
7#3217#@ 0x02C6#1
7#3224##1
7#3233#@ 0x01E6#1
7#3257##8
7#3264##1
7#3293##1
7#3296##1
7#3298##10
7#3309#@ 0x0296#1
7#3332##1
7#3335##8
7#3361#@ 0x02BC#4
7#3362#@ 0x0296#27
7#3373##1
7#3375#@ 0x0292#3
7#3376##1
7#3379#@ 0x0294#1
7#3396#@ 0x02B0#1
7#3396#@ 0x02C8#4
7#3396#@ 0x12D8#2
7#3397##1
7#3408#@ 0x0294#1
7#3432##1
7#3435##3
7#3452##2
7#3453##7
7#3454#@ 0x0239#1
7#3454#@ 0x02DA#4
7#3454#@ 0x02E6#5
7#3454#@ 0x02EE#3
7#3454#@ 0x02FA#4
7#3469#@ 0x02C8#301
7#3469#@ 0x02E8#1
7#3472#@ 0x02C6#2
7#3481##3
7#3486#@ 0x0296#12
7#3490#@ 0x03C4#90
7#3490#@ 0x0454#5
7#3498#@ 0x0294#36
7#3506#@ 0x0294#2
7#3508#@ 0x02C8#2
7#3513##2
7#3515##1
7#3515#@ 0x01E6#2
7#3530#@ 0x0484#1
7#3531##2
7#3539#@ 0x0484#8
7#3541##1
7#3544##5
7#3557##1
7#3560##6
7#3562##1
7#3572#@ 0x02C6#1
7#3576##2
7#3609#@ 0x0296#1
7#3621##1
7#3624#@ 0x02C8#1
7#3634#@ 0x0294#7
7#3636#@ 0x028A#2
7#3636#@ 0x048E#3
7#3670#@ 0x0294#1
7#3676#@ 0x02C8#3
7#3677##7
7#3702#@ 0x02A2#1
7#3704##2
7#3712#@ 0x0296#1
7#3721##1
7#3763#@ 0x02C8#1
7#3765#@ 0x02D2#2
7#3813#@ 0x0294#1
7#3854#@ 0x02D4#8
7#3868##1
7#3875##1
7#3891#@ 0x02E0#1
7#3893#@ 0x0370#1
7#3893#@ 0x1320#2
7#3901##4
7#3907#@ 0x039C#1
7#3908#@ 0x039C#2
7#3919#@ 0x0338#1
7#3960#@ 0x02E0#47
7#3988#@ 0x02C8#9
7#3989#@ 0x02D8#6
7#3992#@ 0x02D4#2
7#3999#@ 0x0294#22
7#4022##2
7#4069##4
7#4070#@ 0x02EE#1
7#4076#@ 0x03F2#1
7#4077#@ 0x03F2#1
7#4078#@ 0x03AE#1
7#4093#@ 0x02E2#11
7#4094#@ 0x032C#1
7#4120##2
7#4142#@ 0x0318#1
7#4147#@ 0x0294#1
7#4155#@ 0x02D8#3
7#4207##3
7#4228#@ 0x02E0#2
7#4234##3
7#4235##3
7#4238#@ 0x02E0#1
7#4243#@ 0x0296#2
7#4264#@ 0x032E#1
7#4288##1
7#4297#@ 0x032E#1
7#4298#@ 0x0294#2
7#4315##1
8#10#@ 0x02F6#37
8#17#@ 0x029C#6
8#17#@ 0x02D8#1
8#17#@ 0x02DE#1
8#17#@ 0x02E8#390
8#18#@ 0x0222#1
8#18#@ 0x022E#1
8#18#@ 0x02FC#5
8#18#@ 0x0399#117
8#18#@ 0x040E#1103
8#19##4
8#19#@ 0x028E#1
8#19#@ 0x02CA#90
8#19#@ 0x02D6#2
8#19#@ 0x02D9#1
8#19#@ 0x02DA#1
8#19#@ 0x0420#850
8#44#@ 0x02DE#4
8#44#@ 0x02E8#13
8#44#@ 0x045A#511
8#61#@ 0x02D6#188
8#61#@ 0x02E6#7
8#61#@ 0x0420#1137
8#73##3
8#73#@ 0x028E#20
8#73#@ 0x02CA#97
8#73#@ 0x02D6#1
8#73#@ 0x02D9#1
8#73#@ 0x037C#1
8#73#@ 0x0420#568
8#79##17
8#79#@ 0x0478#291
8#79#@ 0x0572#154
8#96#@ 0x02D6#22
8#96#@ 0x02D7#3
8#96#@ 0x02E2#2
8#96#@ 0x039A#3
8#96#@ 0x0420#153
8#98#@ 0x02EA#10
8#99#@ 0x028E#23
8#99#@ 0x02CA#10
8#99#@ 0x02D6#8
8#99#@ 0x02D9#93
8#99#@ 0x02DC#3
8#99#@ 0x0334#7
8#99#@ 0x0420#228
8#99#@ 0x068E#1
8#116#@ 0x02DA#5
8#116#@ 0x053A#1274
8#117##53
8#117#@ 0x053A#954
8#172#@ 0x02D6#10
8#172#@ 0x02E3#4
8#172#@ 0x0420#716
8#198##1
8#198#@ 0x02CC#134
8#198#@ 0x02D8#12
8#198#@ 0x043C#357
8#215#@ 0x02C4#1
8#215#@ 0x02C8#2
8#215#@ 0x02D8#9
8#215#@ 0x02E8#143
8#215#@ 0x031C#1
8#218#@ 0x02CA#38
8#218#@ 0x02D9#1
8#218#@ 0x0376#7
8#218#@ 0x0420#616
8#222#@ 0x030A#5
8#222#@ 0x0326#8
8#222#@ 0x041E#804
8#235#@ 0x02CA#34
8#235#@ 0x02D6#2
8#235#@ 0x0328#2
8#235#@ 0x0420#790
8#292#@ 0x02D2#2
8#292#@ 0x030E#11
8#292#@ 0x032A#1
8#292#@ 0x0420#392
8#293##28
8#293#@ 0x02DA#34
8#293#@ 0x02EC#285
8#294#@ 0x02DA#9
8#294#@ 0x02EC#323
8#294#@ 0x02F8#1
8#294#@ 0x0304#1
8#333#@ 0x02FC#77
8#333#@ 0x0308#2
8#333#@ 0x030C#1
8#333#@ 0x040E#655
8#383#@ 0x029C#12
8#383#@ 0x02D8#3
8#383#@ 0x02E8#29
8#386#@ 0x045A#16
8#394#@ 0x0222#1
8#394#@ 0x028E#1
8#394#@ 0x02CA#16
8#394#@ 0x02D6#4
8#394#@ 0x0334#4
8#394#@ 0x0420#947
8#425#@ 0x02D6#6
8#425#@ 0x02D8#8
8#425#@ 0x02F2#1
8#425#@ 0x0364#1
8#425#@ 0x03AC#1
8#425#@ 0x03C2#1
8#425#@ 0x03C4#2
8#425#@ 0x03C8#1
8#425#@ 0x03E8#3
8#425#@ 0x0400#1
8#425#@ 0x043C#478
8#426##6
8#426#@ 0x023A#1
8#426#@ 0x028E#1
8#426#@ 0x02AD#1
8#426#@ 0x02C6#1
8#426#@ 0x02CA#28
8#426#@ 0x02CE#1
8#426#@ 0x02D6#3
8#426#@ 0x02E6#5
8#426#@ 0x0309#1
8#426#@ 0x0334#5
8#426#@ 0x0420#1288
8#427#@ 0x01E6#1
8#427#@ 0x023E#41
8#427#@ 0x024A#31
8#427#@ 0x0256#1
8#427#@ 0x02BA#10
8#427#@ 0x0394#905
8#451##1
8#451#@ 0x02D6#75
8#451#@ 0x02E2#2
8#451#@ 0x0310#1
8#451#@ 0x0420#726
8#452#@ 0x028C#14
8#452#@ 0x02C8#34
8#452#@ 0x02D4#3
8#452#@ 0x02D9#1
8#452#@ 0x0420#457
8#461##2
8#461#@ 0x02CA#9
8#461#@ 0x02D6#1
8#461#@ 0x02D9#5
8#461#@ 0x02E5#10
8#461#@ 0x02F6#2
8#461#@ 0x0310#1
8#461#@ 0x0328#1
8#461#@ 0x039E#1
8#461#@ 0x03A2#1
8#461#@ 0x03A8#1
8#461#@ 0x03AA#1
8#461#@ 0x0420#1323
8#461#@ 0x0714#1
8#461#@ 0x0728#1
8#475#@ 0x02AE#1
8#475#@ 0x02FC#5
8#475#@ 0x030C#1
8#475#@ 0x031C#1
8#475#@ 0x032A#1
8#475#@ 0x03C4#1
8#475#@ 0x03DC#1
8#475#@ 0x040E#500
8#476#@ 0x02C2#1
8#476#@ 0x02FE#6
8#476#@ 0x030E#21
8#476#@ 0x031A#9
8#476#@ 0x03B6#7
8#476#@ 0x0410#1246
8#503#@ 0x028E#64
8#503#@ 0x02CA#12
8#503#@ 0x02E0#5
8#503#@ 0x0420#774
8#513#@ 0x02D6#6
8#513#@ 0x0420#318
8#520#@ 0x037E#5
8#525#@ 0x056A#4
8#525#@ 0x0576#303
8#526##5
8#526#@ 0x023E#40
8#526#@ 0x024A#25
8#526#@ 0x0253#1
8#526#@ 0x0262#2
8#526#@ 0x0394#757
8#533#@ 0x02FC#6
8#533#@ 0x040E#511
8#534#@ 0x02BE#4
8#534#@ 0x02CE#163
8#552#@ 0x02CA#50
8#552#@ 0x02E6#1
8#552#@ 0x0420#365
8#552#@ 0x068E#2
8#582#@ 0x0478#154
8#604#@ 0x029A#1
8#604#@ 0x02D6#24
8#604#@ 0x02E6#63
8#604#@ 0x0420#472
8#605#@ 0x02C0#6
8#605#@ 0x02FC#1
8#605#@ 0x040E#46
8#606#@ 0x028E#31
8#606#@ 0x02CA#158
8#606#@ 0x02CD#6
8#606#@ 0x02D5#1
8#606#@ 0x02D6#3
8#606#@ 0x02D9#2
8#606#@ 0x0420#583
8#612##1
8#612#@ 0x028E#1
8#612#@ 0x0420#86
8#655#@ 0x02FC#42
8#655#@ 0x040E#1708
8#658#@ 0x02DA#3
8#658#@ 0x02EC#74
8#679#@ 0x0326#14
8#679#@ 0x041E#412
8#704##13
